step,episode,reward,epsilon,state_mean,state_std,max_q
65,5,-0.9163,0.9752,-0.042638,0.008865,0.263409,0.028020,0.091149,-0.102562,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.182450,0.170024,0.183938,0.196473,0.285647,0.390762,0.073725,0.383782,0.330622,0.397840,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077694,0.073602,0.087291,0.078692,-0.0042
66,5,-0.5779,0.9752,-0.040324,0.000605,0.262122,0.029553,0.084947,-0.101833,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181392,0.169676,0.182917,0.194758,0.285155,0.397481,0.074476,0.382166,0.334761,0.395913,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078025,0.073316,0.087451,0.080154,-0.0042
67,5,-0.5884,0.9752,-0.037741,-0.008472,0.260803,0.031099,0.078207,-0.101128,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.180355,0.169332,0.181919,0.193060,0.284899,0.405771,0.075268,0.380564,0.339832,0.393992,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078324,0.073030,0.087584,0.081539,0.0023
68,6,3.9019,0.9704,-0.038073,-0.010782,0.262204,0.029725,0.076465,-0.099689,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181606,0.170704,0.183145,0.194164,0.283490,0.404397,0.076189,0.378906,0.338577,0.392281,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078928,0.073948,0.088003,0.081877,0.0914
69,6,0.0000,0.9704,-0.038571,-0.013222,0.262278,0.028364,0.074741,-0.113961,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181481,0.170717,0.182998,0.193893,0.282113,0.403109,0.075811,0.377252,0.337321,0.415589,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078542,0.073578,0.087574,0.081512,0.0805
70,6,-0.0876,0.9704,-0.039236,-0.015800,0.261982,0.026997,0.072947,-0.112537,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181049,0.170437,0.182521,0.193272,0.280778,0.401916,0.075489,0.375610,0.336110,0.413751,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078269,0.073262,0.087266,0.081341,0.0093
71,6,-0.0167,0.9704,-0.040076,-0.018520,0.261925,0.025524,0.071204,-0.109449,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181011,0.170160,0.182049,0.193038,0.279497,0.400826,0.075113,0.374017,0.334879,0.412833,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077877,0.072948,0.086957,0.080967,-0.0117
72,6,0.0267,0.9704,-0.041113,-0.021366,0.261874,0.023888,0.069592,-0.108368,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.180971,0.169888,0.181597,0.192807,0.278289,0.399831,0.074738,0.372502,0.333590,0.410906,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077488,0.072633,0.086639,0.080594,-0.0108
73,6,0.0262,0.9704,-0.042380,-0.024315,0.261821,0.022052,0.068141,-0.107307,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.180930,0.169619,0.181150,0.192578,0.277183,0.398919,0.074366,0.371089,0.332235,0.408984,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077100,0.072319,0.086320,0.080223,-0.0100
74,6,0.0082,0.9704,-0.043908,-0.027344,0.261766,0.020018,0.066844,-0.106246,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.180890,0.169369,0.180707,0.192352,0.276217,0.398073,0.073995,0.369789,0.330824,0.407072,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076715,0.072000,0.086002,0.079853,-0.0097
75,6,-0.0062,0.9704,-0.045731,-0.030428,0.261709,0.017785,0.065699,-0.105199,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.180851,0.169118,0.180268,0.192136,0.275436,0.397276,0.073626,0.368612,0.329365,0.405167,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076331,0.071683,0.085683,0.079482,-0.0098
76,6,0.0005,0.9704,-0.047894,-0.033533,0.261970,0.015214,0.064843,-0.103121,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181416,0.168870,0.179834,0.192514,0.274908,0.396503,0.073304,0.367664,0.327825,0.403671,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076159,0.071367,0.085364,0.079174,0.0276
77,6,-0.0347,0.9704,-0.050485,-0.036583,0.262987,0.012006,0.064550,-0.097228,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.182756,0.169418,0.180200,0.193661,0.274754,0.395692,0.073642,0.367225,0.326195,0.405947,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076952,0.071220,0.085015,0.079608,0.1081
78,6,-0.0764,0.9704,-0.053559,-0.039530,0.263949,0.008443,0.064567,-0.096254,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.184121,0.169983,0.180542,0.194791,0.275100,0.394810,0.073902,0.367119,0.324560,0.404030,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077774,0.071088,0.084658,0.080010,0.1042
79,6,-0.1720,0.9704,-0.057215,-0.042288,0.265375,0.004257,0.065171,-0.090518,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.185814,0.170966,0.181433,0.196396,0.276152,0.393798,0.074902,0.367668,0.322990,0.406076,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.079215,0.071411,0.084703,0.081212,0.1679
80,6,-0.4270,0.9704,-0.061520,-0.044806,0.266666,-0.000555,0.066051,-0.090123,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.187989,0.172191,0.182061,0.197979,0.278120,0.392632,0.075635,0.368977,0.321491,0.404060,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.081762,0.072102,0.084512,0.082340,0.1498
81,6,0.0000,0.9704,-0.066545,-0.047054,0.266480,-0.005319,0.066922,-0.105428,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.188556,0.171861,0.181230,0.198033,0.281252,0.391310,0.075279,0.370206,0.319998,0.430181,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.081550,0.071816,0.084499,0.081929,0.0492
82,6,-1.1883,0.9704,-0.072443,-0.048964,0.265790,-0.011528,0.068413,-0.104733,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.188912,0.171301,0.180048,0.197762,0.285989,0.389817,0.075219,0.373546,0.318744,0.428081,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.081219,0.071675,0.084901,0.081563,0.0380
83,6,-0.7417,0.9704,-0.079358,-0.050484,0.265032,-0.018520,0.070187,-0.104283,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189252,0.170747,0.178897,0.197493,0.292838,0.388161,0.075224,0.378193,0.317641,0.425959,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.080883,0.071531,0.085256,0.081199,0.0491
84,6,-0.7708,0.9704,-0.087425,-0.051562,0.264362,-0.026289,0.072305,-0.103169,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189588,0.170198,0.177942,0.197420,0.302330,0.386366,0.075147,0.384235,0.316758,0.423970,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.080548,0.071384,0.085365,0.080795,0.0493
85,7,-5.8224,0.9655,-0.085507,-0.053904,0.265727,-0.027152,0.070699,-0.101709,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190735,0.171566,0.179221,0.198477,0.301425,0.385141,0.076004,0.382406,0.315579,0.422097,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.080961,0.072331,0.085895,0.081083,0.0562
86,7,-0.4485,0.9655,-0.083786,-0.056387,0.266827,-0.027984,0.068649,-0.101348,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191805,0.173643,0.180458,0.198696,0.300407,0.384015,0.076421,0.380580,0.314666,0.419997,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.081262,0.074907,0.086355,0.080706,0.0144
87,7,-0.3721,0.9655,-0.082258,-0.059076,0.266692,-0.028775,0.066246,-0.110495,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191622,0.174618,0.180561,0.197638,0.299292,0.383035,0.076050,0.378755,0.314010,0.427785,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.080876,0.075166,0.085929,0.080995,-0.0019
88,7,-1.7515,0.9655,-0.080902,-0.062192,0.266509,-0.029429,0.062116,-0.106149,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191486,0.175539,0.180581,0.196607,0.298100,0.382387,0.075690,0.376913,0.315153,0.427854,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.080482,0.075354,0.085498,0.081247,0.0270
89,7,-0.7280,0.9655,-0.079709,-0.065881,0.266279,-0.030054,0.057299,-0.105361,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191352,0.176466,0.180610,0.195582,0.296846,0.382254,0.075346,0.375076,0.317253,0.425782,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.080089,0.075547,0.085070,0.081487,0.0193
90,7,-0.8937,0.9655,-0.078671,-0.070287,0.266076,-0.030621,0.051637,-0.104411,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191219,0.177312,0.180717,0.194705,0.295540,0.382881,0.074996,0.373239,0.320699,0.423755,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.079699,0.075644,0.084650,0.081551,0.0203
91,7,-0.8769,0.9655,-0.077778,-0.075540,0.265859,-0.031152,0.045156,-0.103763,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191260,0.178371,0.180862,0.193836,0.294194,0.384567,0.074652,0.371406,0.325608,0.421680,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.079301,0.076005,0.084238,0.081606,0.0143
92,7,-0.8932,0.9655,-0.077027,-0.081776,0.265594,-0.031663,0.037846,-0.103123,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191254,0.179290,0.181005,0.193049,0.292816,0.387688,0.074325,0.369580,0.332120,0.419615,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078903,0.076181,0.083828,0.081578,0.0110
93,7,-1.1638,0.9655,-0.076409,-0.089144,0.265266,-0.032080,0.029444,-0.102715,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191276,0.180404,0.181313,0.192269,0.291414,0.392717,0.074025,0.367751,0.340970,0.417532,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078508,0.076614,0.083465,0.081543,0.0065
94,7,-1.3630,0.9655,-0.075907,-0.097841,0.264830,-0.032414,0.019760,-0.102525,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191428,0.181632,0.181618,0.191497,0.289997,0.400311,0.073783,0.365923,0.352812,0.415443,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078129,0.077213,0.083103,0.081501,0.0047
95,8,1.4973,0.9607,-0.075702,-0.107789,0.264708,-0.035185,0.011796,-0.100983,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191578,0.182848,0.181920,0.190732,0.288550,0.410539,0.073423,0.365142,0.359964,0.413649,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077752,0.077782,0.082741,0.081452,0.0350
96,9,5.7045,0.9559,-0.074527,-0.109135,0.266070,-0.034759,0.010246,-0.099546,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.192709,0.184086,0.183154,0.191859,0.287344,0.408703,0.074314,0.363336,0.358495,0.411826,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078185,0.078375,0.083245,0.081823,0.0680
97,9,-0.7775,0.9559,-0.073352,-0.110742,0.267600,-0.034331,0.007926,-0.095079,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194200,0.186520,0.184755,0.192508,0.286145,0.406972,0.075508,0.361541,0.357452,0.412189,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.079209,0.081694,0.084362,0.081671,0.0791
98,9,0.0000,0.9559,-0.072176,-0.112688,0.268289,-0.033906,0.005628,-0.106353,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194248,0.187506,0.184956,0.191760,0.284954,0.405399,0.075445,0.359753,0.356401,0.425336,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078814,0.081880,0.083964,0.081605,-0.0014
99,9,-1.5199,0.9559,-0.070996,-0.115113,0.268147,-0.033469,0.001824,-0.105456,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194162,0.188363,0.184945,0.190802,0.283771,0.404095,0.075080,0.357977,0.356650,0.423299,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078423,0.081919,0.083543,0.081759,0.0105
100,9,-0.9348,0.9559,-0.069813,-0.118197,0.267944,-0.033046,-0.002885,-0.104810,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194076,0.189212,0.184934,0.189854,0.282596,0.403250,0.074732,0.356208,0.357972,0.421227,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.078035,0.081949,0.083124,0.081899,0.0094
101,9,-1.5062,0.9559,-0.068628,-0.122123,0.268134,-0.032627,-0.009059,-0.099368,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194481,0.190623,0.185439,0.189344,0.281429,0.403146,0.074381,0.354447,0.361489,0.422635,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077749,0.082751,0.082861,0.081649,0.0107
102,9,-0.5111,0.9559,-0.067441,-0.127030,0.268216,-0.032211,-0.015684,-0.098807,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194881,0.192024,0.185938,0.188838,0.280270,0.404114,0.074013,0.352695,0.365728,0.420553,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077463,0.083519,0.082597,0.081396,-0.0024
103,9,-1.7484,0.9559,-0.066251,-0.133107,0.268660,-0.031790,-0.023995,-0.093558,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195766,0.193936,0.186928,0.188791,0.279119,0.406655,0.073775,0.350952,0.373265,0.421725,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077581,0.085272,0.082777,0.080990,0.0675
104,9,0.0000,0.9559,-0.065057,-0.140478,0.268400,-0.031374,-0.032223,-0.104057,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195615,0.194735,0.186878,0.187802,0.277976,0.411276,0.073452,0.349218,0.380398,0.432547,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077207,0.085220,0.082364,0.081189,-0.0134
105,9,-1.5053,0.9559,-0.063858,-0.149255,0.267361,-0.030949,-0.041875,-0.103498,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195272,0.195374,0.186642,0.186589,0.276843,0.418521,0.073818,0.347493,0.390606,0.430415,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076896,0.085033,0.081985,0.081687,0.0167
106,10,7.0893,0.9511,-0.063051,-0.148031,0.268699,-0.029916,-0.042688,-0.102034,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196367,0.196470,0.187825,0.187770,0.275573,0.416604,0.074656,0.345906,0.388733,0.428508,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077290,0.085314,0.082427,0.082131,0.0636
107,10,-0.0526,0.9511,-0.062137,-0.147018,0.269048,-0.028892,-0.043555,-0.108402,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196470,0.196753,0.188018,0.187771,0.274344,0.414639,0.074364,0.344324,0.386881,0.431090,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076909,0.084933,0.082036,0.081720,-0.0075
108,10,-0.1173,0.9511,-0.061116,-0.146240,0.269036,-0.027873,-0.044545,-0.108479,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196192,0.196426,0.187834,0.187625,0.273160,0.412634,0.073991,0.342750,0.385069,0.428930,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076574,0.084571,0.081646,0.081323,-0.0184
109,10,0.0313,0.9511,-0.059988,-0.145695,0.269028,-0.026859,-0.045486,-0.107381,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195916,0.196103,0.187653,0.187480,0.272025,0.410602,0.073621,0.341182,0.383255,0.426921,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076240,0.084209,0.081257,0.080929,-0.0195
110,10,0.0370,0.9511,-0.058752,-0.145372,0.269021,-0.025846,-0.046370,-0.106301,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195640,0.195783,0.187479,0.187337,0.270943,0.408556,0.073252,0.339623,0.381436,0.424918,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075909,0.083848,0.080868,0.080536,-0.0193
111,10,0.0364,0.9511,-0.057409,-0.145263,0.269015,-0.024832,-0.047198,-0.105232,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195366,0.195466,0.187307,0.187195,0.269919,0.406510,0.072884,0.338073,0.379614,0.422923,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075578,0.083488,0.080481,0.080144,-0.0194
112,10,0.0922,0.9511,-0.055950,-0.145349,0.269290,-0.023689,-0.047831,-0.101487,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195096,0.195152,0.187660,0.187586,0.268963,0.404473,0.072571,0.336572,0.377765,0.422466,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075247,0.083129,0.080155,0.079839,-0.0123
113,10,0.0458,0.9511,-0.054358,-0.145607,0.268945,-0.022479,-0.048356,-0.105098,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.194323,0.194339,0.187282,0.187247,0.268087,0.402454,0.072290,0.335104,0.375908,0.421896,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075268,0.083111,0.079843,0.079511,-0.0186
114,10,0.2044,0.9511,-0.052603,-0.145985,0.268749,-0.021062,-0.048487,-0.102312,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.193762,0.193479,0.186920,0.187189,0.267320,0.400454,0.071954,0.333725,0.374026,0.420705,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075100,0.083140,0.079525,0.079114,-0.0189
115,10,0.2315,0.9511,-0.050668,-0.146433,0.268559,-0.019589,-0.048276,-0.101282,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.193211,0.192627,0.186562,0.187132,0.266683,0.398472,0.071619,0.332379,0.372157,0.418723,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.074927,0.083160,0.079207,0.078720,-0.0234
116,10,0.1969,0.9511,-0.048536,-0.146880,0.268880,-0.017953,-0.047659,-0.094634,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.193121,0.192516,0.186879,0.187461,0.266201,0.396500,0.071332,0.331117,0.370343,0.421895,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.074557,0.082751,0.078874,0.078394,-0.0276
117,10,0.1074,0.9511,-0.046194,-0.147295,0.269062,-0.016287,-0.046851,-0.094362,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.192981,0.192128,0.186895,0.187731,0.265901,0.394534,0.070998,0.329879,0.368575,0.419789,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.074196,0.082428,0.078479,0.078048,-0.0128
118,10,0.1980,0.9511,-0.043631,-0.147619,0.269257,-0.014576,-0.045674,-0.093377,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.192843,0.191673,0.186912,0.188075,0.265807,0.392570,0.070669,0.328671,0.366916,0.417801,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073837,0.082141,0.078086,0.077733,-0.0130
119,10,0.1601,0.9511,-0.040832,-0.147777,0.269667,-0.012713,-0.043984,-0.092102,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.192706,0.191222,0.187405,0.188885,0.265951,0.390606,0.070434,0.327553,0.365468,0.415902,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073480,0.081853,0.077850,0.077767,-0.0016
120,10,0.0203,0.9511,-0.037777,-0.147716,0.269340,-0.010709,-0.041968,-0.096678,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191907,0.190212,0.187156,0.188845,0.266375,0.388648,0.070157,0.326527,0.364195,0.416340,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073546,0.082068,0.077500,0.077378,-0.0101
121,10,-0.0545,0.9511,-0.034413,-0.147320,0.269108,-0.008375,-0.039167,-0.094958,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191277,0.189139,0.186904,0.189039,0.267166,0.386720,0.069843,0.325727,0.363450,0.414610,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073448,0.082357,0.077153,0.077015,-0.0077
122,10,-0.1458,0.9511,-0.030706,-0.146496,0.268937,-0.005807,-0.035829,-0.093844,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190653,0.188364,0.186946,0.189230,0.268400,0.384870,0.069514,0.325111,0.363165,0.412682,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073346,0.082311,0.076767,0.076653,0.0091
123,10,-0.2891,0.9511,-0.026611,-0.145165,0.268778,-0.002958,-0.032024,-0.093011,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190108,0.187665,0.186988,0.189420,0.270176,0.383172,0.069184,0.324733,0.363343,0.410698,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073182,0.082196,0.076383,0.076292,0.0032
124,10,-0.4253,0.9511,-0.022078,-0.143245,0.268649,0.000230,-0.027700,-0.092282,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189567,0.186973,0.187263,0.189848,0.272616,0.381734,0.068850,0.324674,0.364098,0.408704,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073015,0.082076,0.076050,0.076030,0.0114
125,10,-0.5489,0.9511,-0.017049,-0.140652,0.268463,0.003804,-0.022812,-0.091747,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189033,0.186288,0.187536,0.190277,0.275873,0.380705,0.068530,0.325018,0.365555,0.406691,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.072846,0.081951,0.075718,0.075771,0.0101
126,10,-0.3720,0.9511,-0.011480,-0.137320,0.267563,0.007597,-0.017581,-0.096084,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.187876,0.184974,0.187050,0.189949,0.280082,0.380260,0.068777,0.325605,0.367465,0.406970,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073398,0.082592,0.075496,0.075462,0.0058
127,10,-1.0001,0.9511,-0.005295,-0.133122,0.267000,0.011959,-0.011336,-0.090198,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.187189,0.183897,0.187025,0.190307,0.285460,0.380675,0.068664,0.326896,0.370920,0.409186,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073352,0.082881,0.075118,0.075170,0.0041
