200,-113.8258,91.7247,17.4040,0.3651
201,-0.1425,0.0000,18.1263,0.3633
202,-297.7583,103.8422,17.4625,0.3615
203,-0.7952,0.0000,0.0000,0.3597
204,554.9970,23.7452,8.3378,0.3579
205,0.0062,0.0000,0.0000,0.3561
206,-375.8300,44.2530,11.4837,0.3543
207,0.0000,0.0000,0.0000,0.3525
208,597.1173,60.4977,12.3384,0.3508
209,-0.4707,0.0000,18.1728,0.3490
210,-774.8402,113.2420,10.5793,0.3473
211,-0.1885,0.0000,0.0000,0.3455
212,392.9139,1401.8993,23.6631,0.3438
213,-5.8060,0.0000,0.0000,0.3421
214,-345.3495,39.8790,15.6067,0.3404
215,-0.6854,0.0000,7.8340,0.3387
216,460.0483,51.9666,8.8025,0.3370
217,-0.3849,0.0000,0.0000,0.3353
218,460.0077,16.2467,9.4592,0.3336
219,-0.0387,0.0000,0.0000,0.3320
220,146.3616,833.1224,15.4340,0.3303
221,-0.0121,0.0000,0.0000,0.3286
222,-391.3188,2152.8238,7.2926,0.3270
223,0.5064,0.0000,0.0000,0.3254
224,644.1011,813.9300,15.2511,0.3237
225,-0.0641,0.0000,20.1460,0.3221
226,-9.3961,67.1939,16.5389,0.3205
227,-0.1289,0.0000,21.3804,0.3189
228,-192.3812,553.3206,14.1404,0.3173
229,-0.0001,0.0000,13.2532,0.3157
230,-179.3581,389.8209,17.8828,0.3141
231,-0.0110,0.0000,11.2266,0.3126
232,-460.1142,132.2347,13.7552,0.3110
233,-0.2788,0.0000,7.9498,0.3095
234,108.7957,16.6976,15.1366,0.3079
235,-0.0256,0.0000,0.0000,0.3064
236,399.4410,2169.1880,18.0879,0.3048
237,-0.6944,0.0000,11.5454,0.3033
