143,-0.2389,0.0000,-10.1273,0.0951
144,-200.9757,57.7526,-6.1116,0.0925
145,-0.7029,0.0000,-9.1659,0.0925
146,-30.6877,340.5310,-5.4009,0.0899
147,-0.7560,0.0000,-7.8006,0.0899
148,-177.1194,2285.2501,-3.9165,0.0838
149,-2.8590,0.0000,-14.7004,0.0838
150,464.2207,10.1881,-7.5266,0.0816
151,-0.9993,0.0000,-11.4753,0.0816
152,-291.4887,241.2807,-7.9476,0.0795
153,-1.3492,0.0000,-13.7344,0.0795
154,-287.6770,3.8704,-7.5867,0.0779
155,-4.7751,0.0000,-15.5291,0.0779
156,-475.6593,2206.5224,-3.0041,0.0721
157,0.0000,175.0735,-6.5971,0.0721
158,-454.5131,11.8047,-7.5125,0.0694
159,-0.5779,0.0000,-13.2227,0.0694
160,-938.3392,49.3863,-1.9293,0.0671
161,0.4121,0.0000,-1.7499,0.0671
162,-780.0275,6924.0415,-6.3216,0.0656
163,0.0000,0.0000,-4.8629,0.0656
164,-314.1002,4.7833,-1.5232,0.0641
165,-3.2239,0.0000,-3.6827,0.0641
166,-967.6852,32.0100,-1.0669,0.0621
167,0.5264,0.0000,-1.3218,0.0621
168,-557.9879,4362.0496,-9.7743,0.0605
169,-1.1064,0.0000,0.0000,0.0605
170,-234.3566,4.2089,-10.9041,0.0585
171,-0.8607,0.0000,-17.0625,0.0585
172,-297.4460,5586.1638,-4.0604,0.0572
173,-3.0898,0.0000,-9.8873,0.0572
174,-1093.7026,2140.3774,-7.4551,0.0555
175,0.0285,0.0000,-11.7379,0.0555
176,178.3924,962.6735,-12.2654,0.0535
177,-1.2948,0.0000,-21.2172,0.0535
178,-881.8606,4.2299,-10.2545,0.0513
179,0.8403,10.5849,-18.7744,0.0513
180,-515.6996,41.8612,-4.0404,0.0493
181,1.1510,0.0000,-4.4969,0.0493
182,-932.6448,9.7062,-7.5436,0.0482
183,-6.2490,0.0000,-18.5098,0.0482
184,-772.1782,3944.8376,-11.6858,0.0470
185,-2.5149,0.0000,-28.6828,0.0470
186,-151.3705,89.0888,-9.0639,0.0461
187,-12.7281,0.0000,-22.6556,0.0460
188,17.2709,12.4552,-10.0643,0.0451
189,0.0000,0.0000,-19.3545,0.0451
190,-1105.1357,10601.3462,-4.8951,0.0436
191,0.8461,0.0000,-7.8488,0.0436
192,286.5032,2925.9544,-8.5584,0.0407
193,0.0000,0.0000,-43.9226,0.0407
194,-193.6632,65.0775,-16.6194,0.0398
195,-3.7231,0.0000,-33.3809,0.0398
196,62.5759,806.6880,-13.6682,0.0389
197,-4.0628,0.0000,-32.0518,0.0389
198,-112.1814,67.4233,-11.5708,0.0379
199,-2.3101,0.0000,0.0000,0.0379
200,-41.8941,69.8616,-7.6548,0.0368
201,-0.1035,0.0000,-17.4279,0.0367
202,-81.8110,1061.0720,-8.3052,0.0344
203,-3.7209,0.0000,-41.0489,0.0344
204,-824.7608,62.4862,-8.5497,0.0323
205,0.0000,0.0000,0.0000,0.0323
206,-1051.9539,32.9532,-3.0009,0.0314
207,-0.1231,0.0000,-5.9545,0.0314
208,293.9415,2464.3870,-8.9109,0.0295
209,-4.5583,0.0000,-45.6649,0.0295
210,-649.5305,2727.1486,-9.4925,0.0285
211,-1.2170,0.0000,-25.2251,0.0285
212,-16.2869,2735.0132,-21.0514,0.0277
213,-0.1267,0.0000,-33.9403,0.0277
214,-395.9801,20.3648,-3.2710,0.0268
215,0.0132,0.0000,-8.0564,0.0268
216,245.2551,899.3794,-10.5478,0.0254
217,-47.6510,0.0000,-52.2725,0.0254
218,-348.2970,11.4237,-26.8967,0.0248
219,0.0000,0.0000,-62.0363,0.0248
220,-33.6353,135.6556,-19.8685,0.0242
221,-0.8080,0.0000,-63.1059,0.0242
222,104.0564,77.6197,-20.9754,0.0236
223,0.0000,0.0000,-57.3700,0.0236
224,-150.7510,90.5599,-17.0773,0.0230
225,0.0000,0.0000,-7.4420,0.0230
226,-15.6010,218.7964,-21.1554,0.0224
227,0.0000,0.0000,-43.6346,0.0224
228,-636.6416,192.7588,-3.7195,0.0217
229,-0.0997,0.0000,-10.8280,0.0217
230,-548.6361,212.8869,-21.1925,0.0211
231,-4.0942,0.0000,-70.4174,0.0211
232,-37.3935,2329.4131,-23.1790,0.0206
233,0.0000,0.0000,-47.2985,0.0206
234,21.8735,759.4583,-23.8285,0.0202
