step,episode,reward,epsilon,state_mean,state_std,max_q
11945,1021,-0.0332,0.0100,0.054502,0.108708,0.367259,0.095574,-0.143436,-0.049681,0.262827,0.390446,0.402104,0.138322,0.216617,0.371893,0.371223,0.131173,-0.9437
11946,1021,-0.0338,0.0100,0.049094,0.104307,0.365815,0.092959,-0.142628,-0.049190,0.261504,0.392236,0.402502,0.138384,0.217112,0.370117,0.369394,0.131185,-0.9217
11947,1021,-0.0343,0.0100,0.043468,0.099852,0.364384,0.090312,-0.141802,-0.048705,0.260194,0.394303,0.402955,0.138432,0.217640,0.368355,0.367575,0.131183,-0.9014
11948,1021,-0.0349,0.0100,0.037619,0.095348,0.362967,0.087634,-0.140961,-0.048226,0.258897,0.396662,0.403457,0.138465,0.218199,0.366605,0.365764,0.131168,-0.8853
11949,1021,-0.0354,0.0100,0.031540,0.090798,0.361562,0.084924,-0.140102,-0.047751,0.257614,0.399329,0.404004,0.138485,0.218789,0.364868,0.363961,0.131140,-0.8692
11950,1021,-0.0360,0.0100,0.025223,0.086208,0.360170,0.082185,-0.139227,-0.047282,0.256343,0.402318,0.404591,0.138492,0.219410,0.363145,0.362167,0.131100,-0.8531
11951,1021,-0.0366,0.0100,0.018661,0.081583,0.358791,0.079414,-0.138335,-0.046817,0.255085,0.405643,0.405212,0.138487,0.220061,0.361435,0.360382,0.131048,-0.8375
11952,1021,-0.0372,0.0100,0.011848,0.076925,0.357425,0.076613,-0.137425,-0.046358,0.253840,0.409319,0.405862,0.138469,0.220742,0.359738,0.358605,0.130984,-0.8233
11953,1021,-0.0378,0.0100,0.004778,0.072241,0.356070,0.073782,-0.136498,-0.045904,0.252607,0.413360,0.406535,0.138439,0.221453,0.358055,0.356836,0.130909,-0.8091
11954,1021,-0.0385,0.0100,-0.002558,0.067535,0.354728,0.070920,-0.135554,-0.045455,0.251387,0.417779,0.407226,0.138397,0.222193,0.356385,0.355076,0.130823,-0.7969
11955,1021,-0.0391,0.0100,-0.010166,0.062811,0.353397,0.068029,-0.134591,-0.045010,0.250180,0.422589,0.407930,0.138345,0.222962,0.354729,0.353324,0.130726,-0.7858
11956,1021,-0.0397,0.0100,-0.018051,0.058073,0.352078,0.065107,-0.133611,-0.044571,0.248984,0.427801,0.408641,0.138282,0.223760,0.353087,0.351581,0.130620,-0.7751
11957,1022,0.0000,0.0100,-0.026222,0.053327,0.350770,0.062156,-0.132613,-0.044136,0.247800,0.433427,0.409353,0.138209,0.224586,0.351459,0.349845,0.130503,-0.7643
11958,1023,0.0000,0.0100,-0.026292,0.050507,0.351272,0.062668,-0.132160,-0.043266,0.248375,0.431255,0.408276,0.137608,0.223519,0.349727,0.348200,0.129976,-1.2341
11959,1023,0.0759,0.0100,-0.026192,0.047588,0.351006,0.063076,-0.131628,-0.053253,0.248628,0.429095,0.407277,0.136944,0.222436,0.348015,0.360563,0.129349,-1.7735
11960,1023,0.8834,0.0100,-0.026041,0.044672,0.350550,0.062435,-0.130170,-0.052492,0.248694,0.426947,0.406283,0.136333,0.221414,0.346577,0.358836,0.128702,-1.3239
11961,1023,0.5295,0.0100,-0.025949,0.041857,0.350114,0.061147,-0.128149,-0.051947,0.248792,0.424808,0.405225,0.135720,0.220680,0.345431,0.357079,0.128061,-1.4287
11962,1023,0.4889,0.0100,-0.026023,0.039239,0.349677,0.059199,-0.125552,-0.051502,0.248911,0.422679,0.404044,0.135111,0.220436,0.344680,0.355317,0.127425,-1.5815
11963,1023,0.3751,0.0100,-0.026371,0.036910,0.349224,0.056585,-0.122372,-0.051148,0.249050,0.420574,0.402692,0.134510,0.220883,0.344423,0.353554,0.126793,-1.7606
11964,1023,0.1524,0.0100,-0.027100,0.034967,0.348742,0.053303,-0.118606,-0.050887,0.249206,0.418530,0.401145,0.133922,0.222213,0.344759,0.351791,0.126167,-1.9658
11965,1023,-0.1888,0.0100,-0.028318,0.033505,0.348218,0.049349,-0.114250,-0.050720,0.249380,0.416610,0.399402,0.133354,0.224607,0.345786,0.350032,0.125547,-2.1708
11966,1023,-0.5299,0.0100,-0.030134,0.032621,0.347635,0.044719,-0.109299,-0.050652,0.249569,0.414919,0.397498,0.132814,0.228226,0.347597,0.348278,0.124932,-2.3583
11967,1023,-0.7453,0.0100,-0.032652,0.032403,0.346874,0.039413,-0.103824,-0.051040,0.249694,0.413607,0.395511,0.132366,0.233200,0.350162,0.346554,0.124312,-2.5530
11968,1023,-1.2107,0.0100,-0.036016,0.032954,0.345992,0.033091,-0.097660,-0.051334,0.249817,0.412906,0.393568,0.131998,0.240489,0.353816,0.344829,0.123695,-2.7841
11969,1023,-1.2859,0.0100,-0.040392,0.034384,0.344982,0.025728,-0.090840,-0.051710,0.249943,0.413160,0.391856,0.131724,0.250357,0.358589,0.343121,0.123082,-2.9783
11970,1023,-0.1886,0.0100,-0.045798,0.036701,0.343034,0.018288,-0.083962,-0.051835,0.249004,0.414628,0.390579,0.132504,0.259975,0.363360,0.341404,0.122825,-2.7422
11971,1023,-0.7720,0.0100,-0.052352,0.039992,0.340993,0.010303,-0.076671,-0.052050,0.248073,0.417723,0.390013,0.133410,0.270715,0.368817,0.339699,0.122563,-2.6433
11972,1023,-0.8033,0.0100,-0.060145,0.044326,0.338850,0.001753,-0.068963,-0.052325,0.247152,0.422873,0.390470,0.134460,0.282601,0.374978,0.338008,0.122296,-2.5306
11973,1024,0.0000,0.0100,-0.060277,0.043022,0.339472,0.001527,-0.066861,-0.051372,0.247734,0.420755,0.388731,0.133931,0.281194,0.373689,0.336448,0.121822,-1.3437
11974,1024,-0.0271,0.0100,-0.060453,0.041969,0.339217,0.001172,-0.064662,-0.060747,0.247999,0.418650,0.386926,0.133284,0.279807,0.372466,0.347643,0.121240,-1.8441
11975,1024,-0.7176,0.0100,-0.060791,0.041272,0.338740,-0.000207,-0.061530,-0.060171,0.248086,0.416565,0.385050,0.132702,0.278745,0.371920,0.345948,0.120635,-1.6190
11976,1024,-0.7272,0.0100,-0.061401,0.041033,0.338244,-0.002221,-0.057829,-0.059785,0.248205,0.414522,0.383127,0.132130,0.278078,0.371902,0.344235,0.120037,-1.7265
11977,1024,-0.8637,0.0100,-0.062386,0.041344,0.337709,-0.004883,-0.053546,-0.059501,0.248347,0.412562,0.381219,0.131576,0.277962,0.372508,0.342522,0.119443,-1.8413
11978,1024,-0.8674,0.0100,-0.063847,0.042293,0.337025,-0.008191,-0.048749,-0.059651,0.248420,0.410753,0.379427,0.131096,0.278540,0.373732,0.340808,0.118847,-1.9857
11979,1024,-0.8935,0.0100,-0.065894,0.043959,0.336242,-0.012195,-0.043483,-0.059685,0.248493,0.409207,0.377893,0.130673,0.280022,0.375569,0.339100,0.118253,-2.1127
11980,1024,-0.8886,0.0100,-0.068641,0.046417,0.335363,-0.016912,-0.037783,-0.059759,0.248573,0.408081,0.376801,0.130315,0.282583,0.378009,0.337401,0.117663,-2.2192
11981,1024,-0.8924,0.0100,-0.072202,0.049734,0.334381,-0.022359,-0.031670,-0.059897,0.248660,0.407594,0.376377,0.130033,0.286393,0.381050,0.335713,0.117077,-2.3049
11982,1024,-1.1325,0.0100,-0.076712,0.053982,0.333282,-0.028773,-0.025060,-0.060128,0.248756,0.408051,0.376891,0.129847,0.292088,0.384859,0.334038,0.116494,-2.3721
11983,1024,-0.6732,0.0100,-0.082232,0.059196,0.331270,-0.035685,-0.018132,-0.059789,0.247788,0.409741,0.378609,0.130754,0.298731,0.389145,0.332381,0.116314,-2.2686
11984,1024,-0.7456,0.0100,-0.088900,0.065463,0.329174,-0.043135,-0.010833,-0.059907,0.246829,0.413105,0.381889,0.131776,0.306428,0.394015,0.330717,0.116128,-2.1517
11985,1025,0.0000,0.0100,-0.084868,0.063454,0.329889,-0.042524,-0.012145,-0.058880,0.247390,0.413008,0.380506,0.131310,0.304953,0.392260,0.329219,0.115682,-1.4096
11986,1025,0.1365,0.0100,-0.080859,0.061252,0.329981,-0.042017,-0.013334,-0.067293,0.247596,0.412888,0.379238,0.130655,0.303467,0.390474,0.338200,0.115121,-1.8341
11987,1025,1.2348,0.0100,-0.076972,0.058964,0.329926,-0.042403,-0.013561,-0.066212,0.247670,0.412654,0.378031,0.130002,0.301970,0.388524,0.336678,0.114546,-1.3695
11988,1025,0.8050,0.0100,-0.073302,0.056695,0.329896,-0.043358,-0.013169,-0.065507,0.247776,0.412222,0.376820,0.129350,0.300608,0.386596,0.335065,0.113977,-1.3725
11989,1025,0.8467,0.0100,-0.069943,0.054545,0.329863,-0.044904,-0.012136,-0.064917,0.247904,0.411529,0.375546,0.128702,0.299501,0.384797,0.333437,0.113413,-1.4248
11990,1025,0.8655,0.0100,-0.066988,0.052619,0.329812,-0.047048,-0.010458,-0.064419,0.248051,0.410531,0.374160,0.128058,0.298770,0.383236,0.331803,0.112854,-1.5225
11991,1025,0.8780,0.0100,-0.064532,0.051021,0.329730,-0.049793,-0.008128,-0.064014,0.248215,0.409211,0.372628,0.127419,0.298537,0.382026,0.330165,0.112300,-1.6369
11992,1025,0.8792,0.0100,-0.062671,0.049853,0.329603,-0.053144,-0.005144,-0.063703,0.248397,0.407585,0.370944,0.126787,0.298925,0.381280,0.328525,0.111752,-1.7691
11993,1025,0.7874,0.0100,-0.061500,0.049222,0.329416,-0.057105,-0.001503,-0.063489,0.248596,0.405711,0.369138,0.126165,0.300052,0.381112,0.326885,0.111210,-1.9130
11994,1025,-0.9060,0.0100,-0.061117,0.049233,0.329154,-0.061679,0.002798,-0.063376,0.248811,0.403695,0.367288,0.125560,0.302031,0.381634,0.325249,0.110673,-2.0730
11995,1025,-0.9109,0.0100,-0.061616,0.049984,0.328715,-0.066861,0.007693,-0.063648,0.248957,0.401703,0.365524,0.125008,0.304953,0.382863,0.323630,0.110128,-2.2147
11996,1025,-0.9210,0.0100,-0.063100,0.051568,0.328146,-0.072693,0.013140,-0.063838,0.249098,0.399964,0.364037,0.124511,0.308978,0.384818,0.322013,0.109585,-2.3254
11997,1025,-0.9274,0.0100,-0.065671,0.054071,0.327446,-0.079197,0.019109,-0.064085,0.249244,0.398789,0.363076,0.124085,0.314234,0.387514,0.320408,0.109045,-2.4057
11998,1025,-1.2739,0.0100,-0.069463,0.057592,0.326602,-0.086661,0.025785,-0.064439,0.249395,0.398598,0.362968,0.123751,0.321446,0.391309,0.318822,0.108509,-2.5142
11999,1025,-1.3026,0.0100,-0.074632,0.062244,0.325598,-0.095118,0.033156,-0.064906,0.249553,0.399954,0.364132,0.123540,0.330825,0.396262,0.317258,0.107977,-2.4991
12000,1025,-0.2484,0.0100,-0.081174,0.068023,0.323649,-0.103672,0.040622,-0.064648,0.248661,0.403290,0.366886,0.124455,0.340099,0.401282,0.315679,0.107805,-2.2047
12001,1026,0.0000,0.0100,-0.080256,0.067344,0.324424,-0.103701,0.039266,-0.063572,0.249221,0.401374,0.365110,0.124073,0.338395,0.399501,0.314281,0.107411,-1.4077
12002,1026,0.0528,0.0100,-0.079530,0.066532,0.324329,-0.103857,0.038053,-0.072735,0.249446,0.399428,0.363371,0.123455,0.336702,0.397684,0.325855,0.106896,-1.8343
12003,1026,-0.5004,0.0100,-0.079107,0.065703,0.324026,-0.104995,0.037848,-0.071950,0.249487,0.397448,0.361644,0.122874,0.335207,0.395695,0.324316,0.106361,-1.3980
12004,1026,-0.5524,0.0100,-0.079090,0.064966,0.323715,-0.106742,0.038273,-0.071356,0.249562,0.395456,0.359907,0.122297,0.333984,0.393735,0.322745,0.105831,-1.4378
12005,1026,-0.6901,0.0100,-0.079578,0.064421,0.323378,-0.109111,0.039340,-0.070866,0.249658,0.393504,0.358144,0.121731,0.333153,0.391907,0.321165,0.105305,-1.4947
12006,1026,-0.7727,0.0100,-0.080667,0.064172,0.323002,-0.112107,0.041055,-0.070472,0.249776,0.391683,0.356358,0.121179,0.332835,0.390319,0.319579,0.104783,-1.5978
12007,1026,-0.8289,0.0100,-0.082458,0.064321,0.322570,-0.115737,0.043422,-0.070178,0.249913,0.390131,0.354575,0.120649,0.333150,0.389083,0.317991,0.104267,-1.7112
12008,1026,-0.6947,0.0100,-0.085005,0.064927,0.321055,-0.119870,0.046308,-0.071375,0.248887,0.389010,0.352849,0.120996,0.334047,0.388207,0.316623,0.104251,-1.8525
12009,1026,-0.8281,0.0100,-0.088435,0.066118,0.319478,-0.124599,0.049779,-0.071148,0.247871,0.388577,0.351283,0.121418,0.335720,0.387817,0.315044,0.104224,-1.8248
12010,1026,-0.7455,0.0100,-0.092828,0.067973,0.317834,-0.129848,0.053758,-0.070986,0.246865,0.389117,0.350014,0.121924,0.338136,0.387920,0.313469,0.104188,-1.7333
12011,1026,-0.7539,0.0100,-0.098267,0.070575,0.316112,-0.135613,0.058241,-0.070882,0.245870,0.390968,0.349230,0.122528,0.341344,0.388570,0.311900,0.104143,-1.6589
12012,1026,-0.7597,0.0100,-0.104832,0.074002,0.314306,-0.141888,0.063222,-0.070836,0.244884,0.394508,0.349165,0.123244,0.345382,0.389818,0.310337,0.104088,-1.5706
12013,1026,-0.7641,0.0100,-0.112601,0.078332,0.312408,-0.148669,0.068699,-0.070845,0.243909,0.400147,0.350103,0.124087,0.350277,0.391711,0.308781,0.104025,-1.4973
12014,1027,0.0000,0.0100,-0.111449,0.077769,0.313295,-0.147890,0.069253,-0.069708,0.244518,0.398308,0.348394,0.123784,0.348608,0.389787,0.307444,0.103682,-1.4371
12015,1027,-0.1743,0.0100,-0.110459,0.077410,0.314546,-0.147721,0.069804,-0.064761,0.246305,0.396435,0.346666,0.123797,0.346865,0.387872,0.309876,0.104700,-1.7160
12016,1027,-0.3332,0.0100,-0.109728,0.077256,0.315855,-0.148137,0.070387,-0.064292,0.248096,0.394516,0.344932,0.123870,0.345151,0.385972,0.308358,0.105703,-1.8006
12017,1027,-0.7631,0.0100,-0.109402,0.077315,0.317628,-0.149601,0.071029,-0.058269,0.250291,0.392552,0.343203,0.124518,0.343733,0.384091,0.312670,0.107438,-1.8398
12018,1027,0.0000,0.0100,-0.109550,0.077588,0.318863,-0.151050,0.071665,-0.068001,0.251583,0.390587,0.341494,0.124508,0.342317,0.382219,0.325971,0.107678,-1.8245
12019,1027,-1.0262,0.0100,-0.110265,0.078082,0.318670,-0.153673,0.072388,-0.071669,0.252039,0.388695,0.339818,0.123899,0.341609,0.380372,0.326404,0.107235,-1.6975
12020,1027,-1.0117,0.0100,-0.111748,0.078812,0.318421,-0.157377,0.073212,-0.071252,0.252532,0.387031,0.338194,0.123303,0.341910,0.378555,0.324795,0.106811,-1.7610
12021,1027,-0.8119,0.0100,-0.114128,0.079787,0.318031,-0.161930,0.074076,-0.071240,0.252943,0.385826,0.336640,0.122747,0.343229,0.376756,0.323167,0.106356,-1.7887
12022,1027,-1.1389,0.0100,-0.117573,0.081011,0.317514,-0.167663,0.074975,-0.071190,0.253211,0.385434,0.335176,0.122241,0.346286,0.374976,0.321547,0.105856,-1.7685
12023,1027,-1.1141,0.0100,-0.122263,0.082490,0.316900,-0.174508,0.075930,-0.071132,0.253453,0.386359,0.333824,0.121783,0.351286,0.373218,0.319936,0.105354,-1.7494
12024,1027,-1.1138,0.0100,-0.128371,0.084234,0.316181,-0.182442,0.076945,-0.071150,0.253687,0.389245,0.332608,0.121386,0.358414,0.371486,0.318332,0.104852,-1.7005
12025,1027,-1.1203,0.0100,-0.136069,0.086250,0.315345,-0.191448,0.078022,-0.071251,0.253917,0.394869,0.331554,0.121066,0.367816,0.369781,0.316738,0.104351,-1.6273
12026,1028,0.0000,0.0100,-0.145487,0.088547,0.313869,-0.200854,0.079124,-0.080656,0.254144,0.404021,0.330690,0.121360,0.377866,0.368092,0.328885,0.103853,-1.7992
12027,1029,0.0000,0.0100,-0.143667,0.087858,0.314742,-0.199263,0.076967,-0.079419,0.254648,0.402408,0.329105,0.121066,0.376309,0.366882,0.327470,0.103455,-1.4780
12028,1029,-0.0011,0.0100,-0.141932,0.086959,0.314458,-0.197687,0.074832,-0.088143,0.253983,0.400767,0.327579,0.120493,0.374754,0.365666,0.337305,0.103152,-1.8326
12029,1029,0.0543,0.0100,-0.140282,0.085852,0.314090,-0.196159,0.072763,-0.085735,0.253340,0.399099,0.326125,0.119946,0.373188,0.364421,0.336476,0.102836,-1.4047
12030,1029,0.3448,0.0100,-0.138744,0.084569,0.314149,-0.194912,0.070992,-0.083594,0.253493,0.397396,0.324743,0.119346,0.371527,0.363027,0.335474,0.102331,-1.3525
12031,1029,0.5065,0.0100,-0.137377,0.083175,0.314242,-0.194193,0.069765,-0.082694,0.253713,0.395640,0.323416,0.118751,0.369735,0.361416,0.333914,0.101842,-1.3536
12032,1029,0.2948,0.0100,-0.136272,0.081765,0.314338,-0.194066,0.069147,-0.081884,0.253959,0.393812,0.322104,0.118160,0.367884,0.359657,0.332339,0.101362,-1.3314
12033,1029,-0.0675,0.0100,-0.135522,0.080435,0.314423,-0.194541,0.069147,-0.081161,0.254227,0.391910,0.320765,0.117571,0.366070,0.357854,0.330752,0.100889,-1.3472
12034,1029,-0.3862,0.0100,-0.135219,0.079284,0.314485,-0.195623,0.069772,-0.080527,0.254515,0.389957,0.319365,0.116983,0.364396,0.356115,0.329155,0.100425,-1.3817
12035,1029,-0.5908,0.0100,-0.135458,0.078410,0.314510,-0.197318,0.071025,-0.079985,0.254822,0.388010,0.317884,0.116397,0.362965,0.354552,0.327550,0.099968,-1.4517
12036,1029,-0.7121,0.0100,-0.136335,0.077915,0.314485,-0.199630,0.072912,-0.079536,0.255145,0.386165,0.316329,0.115814,0.361886,0.353279,0.325939,0.099520,-1.5241
12037,1029,-0.7876,0.0100,-0.137945,0.077897,0.314396,-0.202565,0.075436,-0.079183,0.255485,0.384566,0.314744,0.115237,0.361265,0.352413,0.324324,0.099079,-1.6223
12038,1029,-0.8387,0.0100,-0.140386,0.078459,0.314229,-0.206124,0.078602,-0.078929,0.255840,0.383416,0.313216,0.114671,0.361213,0.352073,0.322709,0.098647,-1.7021
12039,1029,-0.2884,0.0100,-0.143705,0.079652,0.312828,-0.209868,0.081959,-0.088724,0.254952,0.382936,0.311875,0.114953,0.361347,0.351913,0.335699,0.098553,-1.9719
12040,1029,-1.3300,0.0100,-0.148033,0.081610,0.311243,-0.214569,0.086286,-0.088471,0.253968,0.383466,0.310928,0.115470,0.362595,0.352812,0.334026,0.098551,-1.7587
12041,1029,-0.8112,0.0100,-0.153457,0.084424,0.309565,-0.219822,0.091173,-0.088297,0.252995,0.385381,0.310647,0.116110,0.364582,0.354429,0.332356,0.098539,-1.6666
12042,1029,-0.8201,0.0100,-0.160064,0.088183,0.307784,-0.225622,0.096616,-0.088192,0.252031,0.389100,0.311368,0.116892,0.367363,0.356828,0.330692,0.098518,-1.5797
12043,1030,0.0000,0.0100,-0.167924,0.092961,0.305516,-0.231665,0.102306,-0.095968,0.251077,0.395046,0.313469,0.118497,0.370482,0.359571,0.338099,0.098487,-1.8366
12044,1031,0.0000,0.0100,-0.163278,0.093292,0.306468,-0.230752,0.101509,-0.094576,0.251597,0.395801,0.311915,0.118287,0.368738,0.357858,0.336693,0.098131,-1.6509
12045,1031,-0.0635,0.0100,-0.158898,0.093658,0.308811,-0.229790,0.100744,-0.083547,0.253475,0.396245,0.310373,0.120002,0.367016,0.356146,0.352692,0.099430,-1.7669
12046,1031,0.0000,0.0100,-0.154777,0.094061,0.311361,-0.228838,0.099987,-0.088325,0.255265,0.396407,0.308844,0.122095,0.365300,0.354442,0.354161,0.100538,-1.8302
12047,1031,-0.0043,0.0100,-0.150907,0.094490,0.313516,-0.227828,0.099132,-0.087183,0.256956,0.396315,0.307326,0.123378,0.363610,0.352769,0.352571,0.101453,-1.8562
12048,1031,-0.0143,0.0100,-0.147274,0.094932,0.315663,-0.226768,0.098220,-0.086279,0.258630,0.395997,0.305817,0.124624,0.361942,0.351119,0.350920,0.102323,-1.8421
12049,1031,-0.0104,0.0100,-0.143868,0.095377,0.317792,-0.225657,0.097249,-0.085408,0.260287,0.395482,0.304317,0.125814,0.360299,0.349494,0.349270,0.103150,-1.8295
12050,1031,-0.0063,0.0100,-0.140675,0.095812,0.319901,-0.224496,0.096220,-0.084549,0.261927,0.394793,0.302823,0.126947,0.358681,0.347894,0.347625,0.103936,-1.8179
12051,1031,-0.0022,0.0100,-0.137684,0.096229,0.321989,-0.223284,0.095134,-0.083699,0.263551,0.393951,0.301334,0.128025,0.357089,0.346321,0.345987,0.104682,-1.8065
12052,1031,0.0018,0.0100,-0.134883,0.096615,0.324057,-0.222022,0.093990,-0.082859,0.265159,0.392976,0.299848,0.129051,0.355523,0.344775,0.344355,0.105390,-1.7967
12053,1031,0.0057,0.0100,-0.132259,0.096961,0.326105,-0.220711,0.092789,-0.082027,0.266750,0.391886,0.298365,0.130026,0.353984,0.343256,0.342730,0.106062,-1.7879
12054,1031,0.0093,0.0100,-0.129802,0.097256,0.328132,-0.219351,0.091532,-0.081205,0.268325,0.390695,0.296884,0.130954,0.352472,0.341767,0.341111,0.106699,-1.7798
12055,1031,0.0127,0.0100,-0.127500,0.097488,0.330140,-0.217942,0.090220,-0.080392,0.269884,0.389418,0.295405,0.131835,0.350988,0.340307,0.339499,0.107303,-1.7709
12056,1031,0.0158,0.0100,-0.125340,0.097649,0.332128,-0.216485,0.088852,-0.079588,0.271427,0.388067,0.293929,0.132671,0.349533,0.338878,0.337893,0.107874,-1.7623
12057,1031,0.0184,0.0100,-0.123312,0.097728,0.334095,-0.214981,0.087429,-0.078792,0.272954,0.386654,0.292457,0.133465,0.348106,0.337479,0.336293,0.108415,-1.7548
12058,1031,0.0204,0.0100,-0.121405,0.097715,0.336043,-0.213430,0.085952,-0.078005,0.274467,0.385188,0.290991,0.134217,0.346708,0.336112,0.334700,0.108927,-1.7487
12059,1031,0.1278,0.0100,-0.119608,0.097592,0.337615,-0.211833,0.084294,-0.080839,0.275547,0.383679,0.289535,0.134466,0.345339,0.334838,0.334226,0.108918,-1.6534
12060,1031,0.3853,0.0100,-0.117903,0.097287,0.339148,-0.210139,0.082083,-0.080069,0.276598,0.382136,0.288099,0.134668,0.344026,0.333893,0.332639,0.108881,-1.6836
12061,1031,0.3311,0.0100,-0.116276,0.096722,0.340420,-0.208365,0.079296,-0.080258,0.277383,0.380568,0.286711,0.134595,0.342761,0.333386,0.330978,0.108618,-1.6423
12062,1031,-0.0694,0.0100,-0.114708,0.095777,0.341608,-0.206497,0.075730,-0.079819,0.278115,0.378985,0.285430,0.134446,0.341554,0.333626,0.329348,0.108322,-1.6519
12063,1031,-0.7095,0.0100,-0.113180,0.094326,0.342723,-0.204540,0.071386,-0.079428,0.278817,0.377395,0.284370,0.134236,0.340405,0.334784,0.327720,0.108007,-1.6623
12064,1031,0.0000,0.0100,-0.111684,0.092316,0.342380,-0.202602,0.067085,-0.094737,0.278008,0.375801,0.283658,0.133607,0.339253,0.335870,0.360227,0.107769,-2.1702
12065,1031,-1.2783,0.0100,-0.110209,0.089623,0.340579,-0.200568,0.061547,-0.099908,0.275928,0.374208,0.283518,0.134152,0.338164,0.338745,0.362133,0.109228,-1.9676
12066,1031,-0.7664,0.0100,-0.108743,0.086093,0.338777,-0.198521,0.055295,-0.099122,0.273901,0.372621,0.284296,0.134689,0.337091,0.342797,0.360403,0.110555,-1.6235
12067,1031,-0.5312,0.0100,-0.107284,0.081650,0.336955,-0.196484,0.048572,-0.098371,0.271903,0.371040,0.286339,0.135248,0.336019,0.347640,0.358675,0.111800,-1.4881
12068,1031,-0.5271,0.0100,-0.105831,0.076218,0.335115,-0.194465,0.041388,-0.097599,0.269945,0.369466,0.290036,0.135822,0.334944,0.353279,0.356961,0.112950,-1.3628
12069,1031,-0.5146,0.0100,-0.104384,0.069723,0.333260,-0.192475,0.033760,-0.096836,0.268029,0.367899,0.295802,0.136408,0.333859,0.359691,0.355254,0.114004,-1.2607
12070,1031,-0.5020,0.0100,-0.102947,0.062094,0.331389,-0.190527,0.025703,-0.096087,0.266157,0.366337,0.304046,0.137009,0.332756,0.366843,0.353552,0.114967,-1.1888
12071,1031,-0.4895,0.0100,-0.101523,0.053262,0.329500,-0.188634,0.017236,-0.095350,0.264328,0.364779,0.315149,0.137623,0.331629,0.374698,0.351857,0.115844,-1.1350
12072,1031,-0.4767,0.0100,-0.100119,0.043163,0.327595,-0.186807,0.008374,-0.094642,0.262541,0.363222,0.329430,0.138253,0.330472,0.383207,0.350165,0.116641,-1.0854
12073,1032,0.0000,0.0100,-0.097703,0.042199,0.328329,-0.185164,0.006879,-0.093266,0.262954,0.362207,0.327921,0.137756,0.329226,0.381579,0.348681,0.116130,-1.5104
12074,1032,0.1222,0.0100,-0.095360,0.041031,0.328292,-0.183625,0.005494,-0.102778,0.263024,0.361153,0.326486,0.137066,0.327937,0.379919,0.359738,0.115550,-1.9018
12075,1032,1.3692,0.0100,-0.093193,0.039773,0.328056,-0.183065,0.005133,-0.101572,0.262896,0.359995,0.325093,0.136399,0.326341,0.378032,0.358138,0.114978,-1.4693
12076,1032,0.8682,0.0100,-0.091305,0.038532,0.327829,-0.183113,0.005405,-0.100583,0.262802,0.358688,0.323702,0.135734,0.324706,0.376147,0.356480,0.114405,-1.4484
12077,1032,0.8968,0.0100,-0.089790,0.037414,0.327591,-0.183782,0.006325,-0.099699,0.262732,0.357211,0.322273,0.135075,0.323147,0.374375,0.354803,0.113834,-1.4615
12078,1032,0.8085,0.0100,-0.088747,0.036520,0.327329,-0.185077,0.007899,-0.098912,0.262683,0.355574,0.320782,0.134424,0.321788,0.372830,0.353112,0.113265,-1.5199
12079,1032,-0.2876,0.0100,-0.088271,0.035956,0.327028,-0.187003,0.010129,-0.098224,0.262654,0.353823,0.319224,0.133784,0.320754,0.371631,0.351410,0.112697,-1.5871
12080,1032,-0.7824,0.0100,-0.088462,0.035827,0.326673,-0.189563,0.013019,-0.097636,0.262644,0.352055,0.317627,0.133160,0.320171,0.370896,0.349698,0.112132,-1.6669
12081,1032,-0.8417,0.0100,-0.089415,0.036231,0.326152,-0.192752,0.016499,-0.097496,0.262567,0.350420,0.316060,0.132595,0.320159,0.370674,0.347948,0.111573,-1.7624
12082,1032,-0.8958,0.0100,-0.091233,0.037260,0.325516,-0.196617,0.020526,-0.097261,0.262489,0.349137,0.314644,0.132084,0.320890,0.371008,0.346211,0.111016,-1.8546
12083,1032,-1.1491,0.0100,-0.094037,0.039007,0.324763,-0.201373,0.025205,-0.097102,0.262418,0.348517,0.313554,0.131638,0.322803,0.372101,0.344480,0.110462,-1.9045
12084,1032,-0.6426,0.0100,-0.097887,0.041520,0.323057,-0.206578,0.030255,-0.096964,0.261274,0.348901,0.312993,0.132084,0.325376,0.373666,0.342756,0.110502,-1.8661
12085,1032,-0.7595,0.0100,-0.102904,0.044900,0.321265,-0.212308,0.035763,-0.096668,0.260142,0.350758,0.313253,0.132637,0.328777,0.375850,0.341051,0.110529,-1.7247
12086,1032,-0.7719,0.0100,-0.109170,0.049222,0.319379,-0.218570,0.041727,-0.096433,0.259022,0.354581,0.314665,0.133314,0.333068,0.378691,0.339349,0.110544,-1.5791
12087,1032,-0.6451,0.0100,-0.116765,0.054554,0.317337,-0.225261,0.048054,-0.098655,0.257913,0.360885,0.317596,0.134208,0.338086,0.382069,0.338378,0.110548,-1.5068
12088,1033,0.0000,0.0100,-0.116113,0.050976,0.318171,-0.224043,0.046581,-0.097242,0.258387,0.359135,0.318024,0.133795,0.336612,0.380439,0.336979,0.110096,-1.1718
12089,1033,0.0595,0.0100,-0.115647,0.047287,0.318255,-0.222942,0.045207,-0.106512,0.258548,0.357365,0.318573,0.133127,0.335106,0.378782,0.347868,0.109556,-1.6970
